date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2018-10-29,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,542
2018-10-29,customer_09,customer_09@xyz.com,9122409214,sku_09,territory_01,salesperson_01,538
2018-10-29,customer_13,customer_13@xyz.com,9034999178,sku_04,territory_01,salesperson_01,576
2018-10-30,customer_06,customer_06@xyz.com,9473448554,sku_13,territory_03,salesperson_03,401
2018-10-31,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,456
2018-10-31,customer_07,customer_07@xyz.com,9142544409,sku_12,territory_01,salesperson_01,491
2018-11-01,customer_03,customer_03@xyz.com,9828024797,sku_24,territory_02,salesperson_02,73
2018-11-01,customer_15,customer_15@xyz.com,9247118149,sku_13,territory_03,salesperson_03,77
2018-11-01,customer_15,customer_15@xyz.com,9247118149,sku_23,territory_03,salesperson_03,55
2018-11-01,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,80
2018-11-02,customer_02,customer_02@xyz.com,9671126078,sku_22,territory_05,salesperson_05,91
2018-11-03,customer_07,customer_07@xyz.com,9142544409,sku_19,territory_01,salesperson_01,92
2018-11-03,customer_04,customer_04@xyz.com,9177847298,sku_15,territory_04,salesperson_04,86
2018-11-04,customer_12,customer_12@xyz.com,9765339426,sku_12,territory_05,salesperson_05,96
2018-11-04,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,74
2018-11-05,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,74
2018-11-05,customer_07,customer_07@xyz.com,9142544409,sku_21,territory_01,salesperson_01,82
2018-11-05,customer_01,customer_01@xyz.com,9802702302,sku_01,territory_04,salesperson_04,90
2018-11-06,customer_08,customer_08@xyz.com,9238758216,sku_12,territory_03,salesperson_03,73
2018-11-06,customer_10,customer_10@xyz.com,9018966718,sku_23,territory_05,salesperson_05,66
2018-11-07,customer_14,customer_14@xyz.com,9607216394,sku_11,territory_02,salesperson_02,63
2018-11-07,customer_14,customer_14@xyz.com,9607216394,sku_07,territory_02,salesperson_02,66
2018-11-07,customer_09,customer_09@xyz.com,9122409214,sku_24,territory_01,salesperson_01,83
2018-11-07,customer_01,customer_01@xyz.com,9802702302,sku_06,territory_04,salesperson_04,80
2018-11-07,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,83
2018-11-07,customer_03,customer_03@xyz.com,9828024797,sku_08,territory_02,salesperson_02,85
2018-11-08,customer_03,customer_03@xyz.com,9828024797,sku_12,territory_02,salesperson_02,159
2018-11-08,customer_15,customer_15@xyz.com,9247118149,sku_17,territory_03,salesperson_03,122
2018-11-08,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,204
2018-11-08,customer_13,customer_13@xyz.com,9034999178,sku_19,territory_01,salesperson_01,161
2018-11-09,customer_08,customer_08@xyz.com,9238758216,sku_23,territory_03,salesperson_03,119
2018-11-09,customer_05,customer_05@xyz.com,9179063365,sku_14,territory_04,salesperson_04,142
2018-11-09,customer_01,customer_01@xyz.com,9802702302,sku_20,territory_04,salesperson_04,120
2018-11-09,customer_11,customer_11@xyz.com,9629579057,sku_19,territory_02,salesperson_02,161
2018-11-09,customer_04,customer_04@xyz.com,9177847298,sku_25,territory_04,salesperson_04,124
2018-11-10,customer_05,customer_05@xyz.com,9179063365,sku_24,territory_04,salesperson_04,170
2018-11-10,customer_03,customer_03@xyz.com,9828024797,sku_14,territory_02,salesperson_02,194
2018-11-11,customer_06,customer_06@xyz.com,9473448554,sku_21,territory_03,salesperson_03,138
2018-11-11,customer_04,customer_04@xyz.com,9177847298,sku_15,territory_04,salesperson_04,160
2018-11-11,customer_03,customer_03@xyz.com,9828024797,sku_25,territory_02,salesperson_02,159
2018-11-11,customer_07,customer_07@xyz.com,9142544409,sku_16,territory_01,salesperson_01,133
2018-11-11,customer_08,customer_08@xyz.com,9238758216,sku_06,territory_03,salesperson_03,141
2018-11-11,customer_05,customer_05@xyz.com,9179063365,sku_10,territory_04,salesperson_04,146
2018-11-12,customer_02,customer_02@xyz.com,9671126078,sku_15,territory_05,salesperson_05,86
2018-11-12,customer_07,customer_07@xyz.com,9142544409,sku_22,territory_01,salesperson_01,123
2018-11-12,customer_06,customer_06@xyz.com,9473448554,sku_11,territory_03,salesperson_03,174
2018-11-13,customer_01,customer_01@xyz.com,9802702302,sku_23,territory_04,salesperson_04,182
2018-11-13,customer_02,customer_02@xyz.com,9671126078,sku_03,territory_05,salesperson_05,118
2018-11-13,customer_09,customer_09@xyz.com,9122409214,sku_18,territory_01,salesperson_01,127
2018-11-13,customer_12,customer_12@xyz.com,9765339426,sku_20,territory_05,salesperson_05,174
2018-11-14,customer_12,customer_12@xyz.com,9765339426,sku_15,territory_05,salesperson_05,168
2018-11-14,customer_07,customer_07@xyz.com,9142544409,sku_22,territory_01,salesperson_01,132
2018-11-14,customer_02,customer_02@xyz.com,9671126078,sku_06,territory_05,salesperson_05,116
2018-11-14,customer_13,customer_13@xyz.com,9034999178,sku_13,territory_01,salesperson_01,109
2018-11-15,customer_02,customer_02@xyz.com,9671126078,sku_24,territory_05,salesperson_05,318
2018-11-15,customer_11,customer_11@xyz.com,9629579057,sku_18,territory_02,salesperson_02,218
2018-11-15,customer_02,customer_02@xyz.com,9671126078,sku_10,territory_05,salesperson_05,361
2018-11-17,customer_06,customer_06@xyz.com,9473448554,sku_11,territory_03,salesperson_03,255
2018-11-17,customer_01,customer_01@xyz.com,9802702302,sku_19,territory_04,salesperson_04,299
2018-11-17,customer_06,customer_06@xyz.com,9473448554,sku_01,territory_03,salesperson_03,324
2018-11-17,customer_15,customer_15@xyz.com,9247118149,sku_15,territory_03,salesperson_03,241
2018-11-17,customer_12,customer_12@xyz.com,9765339426,sku_01,territory_05,salesperson_05,260
2018-11-17,customer_15,customer_15@xyz.com,9247118149,sku_02,territory_03,salesperson_03,195
2018-11-18,customer_02,customer_02@xyz.com,9671126078,sku_22,territory_05,salesperson_05,201
2018-11-19,customer_12,customer_12@xyz.com,9765339426,sku_09,territory_05,salesperson_05,376
2018-11-19,customer_15,customer_15@xyz.com,9247118149,sku_11,territory_03,salesperson_03,361
2018-11-19,customer_02,customer_02@xyz.com,9671126078,sku_20,territory_05,salesperson_05,380
2018-11-19,customer_01,customer_01@xyz.com,9802702302,sku_18,territory_04,salesperson_04,247
2018-11-20,customer_15,customer_15@xyz.com,9247118149,sku_05,territory_03,salesperson_03,354
2018-11-20,customer_15,customer_15@xyz.com,9247118149,sku_11,territory_03,salesperson_03,328
2018-11-21,customer_02,customer_02@xyz.com,9671126078,sku_09,territory_05,salesperson_05,194
2018-11-21,customer_11,customer_11@xyz.com,9629579057,sku_15,territory_02,salesperson_02,201
2018-11-21,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,348
2018-11-22,customer_01,customer_01@xyz.com,9802702302,sku_22,territory_04,salesperson_04,320
2018-11-22,customer_15,customer_15@xyz.com,9247118149,sku_18,territory_03,salesperson_03,218
2018-11-22,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,305
2018-11-22,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,269
2018-11-22,customer_15,customer_15@xyz.com,9247118149,sku_20,territory_03,salesperson_03,353
2018-11-23,customer_13,customer_13@xyz.com,9034999178,sku_25,territory_01,salesperson_01,449
2018-11-23,customer_08,customer_08@xyz.com,9238758216,sku_23,territory_03,salesperson_03,572
2018-11-23,customer_10,customer_10@xyz.com,9018966718,sku_20,territory_05,salesperson_05,565
2018-11-24,customer_10,customer_10@xyz.com,9018966718,sku_01,territory_05,salesperson_05,467
2018-11-24,customer_05,customer_05@xyz.com,9179063365,sku_03,territory_04,salesperson_04,510
2018-11-24,customer_03,customer_03@xyz.com,9828024797,sku_06,territory_02,salesperson_02,441
2018-11-24,customer_05,customer_05@xyz.com,9179063365,sku_10,territory_04,salesperson_04,489
2018-11-25,customer_14,customer_14@xyz.com,9607216394,sku_09,territory_02,salesperson_02,488
2018-11-25,customer_10,customer_10@xyz.com,9018966718,sku_23,territory_05,salesperson_05,440
2018-11-25,customer_12,customer_12@xyz.com,9765339426,sku_22,territory_05,salesperson_05,414
2018-11-25,customer_10,customer_10@xyz.com,9018966718,sku_20,territory_05,salesperson_05,565
2018-11-25,customer_04,customer_04@xyz.com,9177847298,sku_22,territory_04,salesperson_04,564
2018-11-25,customer_12,customer_12@xyz.com,9765339426,sku_04,territory_05,salesperson_05,468
2018-11-25,customer_03,customer_03@xyz.com,9828024797,sku_04,territory_02,salesperson_02,579
2018-11-26,customer_04,customer_04@xyz.com,9177847298,sku_19,territory_04,salesperson_04,433
2018-11-26,customer_10,customer_10@xyz.com,9018966718,sku_24,territory_05,salesperson_05,579
2018-11-26,customer_02,customer_02@xyz.com,9671126078,sku_23,territory_05,salesperson_05,577
2018-11-27,customer_03,customer_03@xyz.com,9828024797,sku_04,territory_02,salesperson_02,589
2018-11-27,customer_02,customer_02@xyz.com,9671126078,sku_12,territory_05,salesperson_05,517
2018-11-27,customer_06,customer_06@xyz.com,9473448554,sku_20,territory_03,salesperson_03,566
2018-11-28,customer_10,customer_10@xyz.com,9018966718,sku_07,territory_05,salesperson_05,568
2018-11-28,customer_13,customer_13@xyz.com,9034999178,sku_17,territory_01,salesperson_01,490
2018-11-28,customer_14,customer_14@xyz.com,9607216394,sku_22,territory_02,salesperson_02,433
2018-11-28,customer_06,customer_06@xyz.com,9473448554,sku_18,territory_03,salesperson_03,464
2018-11-28,customer_09,customer_09@xyz.com,9122409214,sku_13,territory_01,salesperson_01,392
2018-11-29,customer_09,customer_09@xyz.com,9122409214,sku_09,territory_01,salesperson_01,530
2018-11-29,customer_04,customer_04@xyz.com,9177847298,sku_01,territory_04,salesperson_04,414
2018-11-29,customer_14,customer_14@xyz.com,9607216394,sku_16,territory_02,salesperson_02,489
2018-11-30,customer_08,customer_08@xyz.com,9238758216,sku_10,territory_03,salesperson_03,473
2018-12-01,customer_13,customer_13@xyz.com,9034999178,sku_13,territory_01,salesperson_01,79
2018-12-01,customer_13,customer_13@xyz.com,9034999178,sku_10,territory_01,salesperson_01,71
2018-12-01,customer_08,customer_08@xyz.com,9238758216,sku_09,territory_03,salesperson_03,91
2018-12-01,customer_11,customer_11@xyz.com,9629579057,sku_02,territory_02,salesperson_02,76
2018-12-02,customer_14,customer_14@xyz.com,9607216394,sku_02,territory_02,salesperson_02,91
2018-12-02,customer_12,customer_12@xyz.com,9765339426,sku_11,territory_05,salesperson_05,89
2018-12-02,customer_02,customer_02@xyz.com,9671126078,sku_20,territory_05,salesperson_05,98
2018-12-03,customer_09,customer_09@xyz.com,9122409214,sku_07,territory_01,salesperson_01,65
2018-12-03,customer_08,customer_08@xyz.com,9238758216,sku_15,territory_03,salesperson_03,106
2018-12-03,customer_12,customer_12@xyz.com,9765339426,sku_05,territory_05,salesperson_05,95
2018-12-03,customer_02,customer_02@xyz.com,9671126078,sku_23,territory_05,salesperson_05,65
2018-12-04,customer_02,customer_02@xyz.com,9671126078,sku_04,territory_05,salesperson_05,88
2018-12-04,customer_04,customer_04@xyz.com,9177847298,sku_15,territory_04,salesperson_04,91
2018-12-04,customer_04,customer_04@xyz.com,9177847298,sku_14,territory_04,salesperson_04,80
2018-12-05,customer_10,customer_10@xyz.com,9018966718,sku_18,territory_05,salesperson_05,81
2018-12-05,customer_03,customer_03@xyz.com,9828024797,sku_23,territory_02,salesperson_02,85
2018-12-06,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,53
2018-12-06,customer_12,customer_12@xyz.com,9765339426,sku_19,territory_05,salesperson_05,116
2018-12-06,customer_01,customer_01@xyz.com,9802702302,sku_18,territory_04,salesperson_04,99
2018-12-06,customer_03,customer_03@xyz.com,9828024797,sku_08,territory_02,salesperson_02,87
2018-12-06,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,92
2018-12-06,customer_11,customer_11@xyz.com,9629579057,sku_06,territory_02,salesperson_02,41
2018-12-06,customer_11,customer_11@xyz.com,9629579057,sku_13,territory_02,salesperson_02,89
2018-12-07,customer_05,customer_05@xyz.com,9179063365,sku_02,territory_04,salesperson_04,73
2018-12-07,customer_07,customer_07@xyz.com,9142544409,sku_18,territory_01,salesperson_01,65
2018-12-07,customer_05,customer_05@xyz.com,9179063365,sku_05,territory_04,salesperson_04,55
2018-12-08,customer_08,customer_08@xyz.com,9238758216,sku_05,territory_03,salesperson_03,126
2018-12-08,customer_08,customer_08@xyz.com,9238758216,sku_23,territory_03,salesperson_03,128
2018-12-08,customer_15,customer_15@xyz.com,9247118149,sku_02,territory_03,salesperson_03,185
2018-12-09,customer_05,customer_05@xyz.com,9179063365,sku_04,territory_04,salesperson_04,195
2018-12-09,customer_14,customer_14@xyz.com,9607216394,sku_21,territory_02,salesperson_02,167
2018-12-09,customer_13,customer_13@xyz.com,9034999178,sku_19,territory_01,salesperson_01,145
2018-12-09,customer_07,customer_07@xyz.com,9142544409,sku_15,territory_01,salesperson_01,147
2018-12-10,customer_15,customer_15@xyz.com,9247118149,sku_25,territory_03,salesperson_03,126
2018-12-10,customer_06,customer_06@xyz.com,9473448554,sku_10,territory_03,salesperson_03,152
2018-12-11,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,189
2018-12-11,customer_14,customer_14@xyz.com,9607216394,sku_16,territory_02,salesperson_02,170
2018-12-12,customer_06,customer_06@xyz.com,9473448554,sku_24,territory_03,salesperson_03,192
2018-12-12,customer_10,customer_10@xyz.com,9018966718,sku_18,territory_05,salesperson_05,112
2018-12-12,customer_13,customer_13@xyz.com,9034999178,sku_16,territory_01,salesperson_01,141
2018-12-13,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,166
2018-12-13,customer_15,customer_15@xyz.com,9247118149,sku_11,territory_03,salesperson_03,164
2018-12-13,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,134
2018-12-14,customer_13,customer_13@xyz.com,9034999178,sku_03,territory_01,salesperson_01,152
2018-12-15,customer_06,customer_06@xyz.com,9473448554,sku_05,territory_03,salesperson_03,135
2018-12-15,customer_14,customer_14@xyz.com,9607216394,sku_07,territory_02,salesperson_02,120
2018-12-16,customer_07,customer_07@xyz.com,9142544409,sku_01,territory_01,salesperson_01,253
2018-12-17,customer_15,customer_15@xyz.com,9247118149,sku_17,territory_03,salesperson_03,276
2018-12-17,customer_10,customer_10@xyz.com,9018966718,sku_21,territory_05,salesperson_05,217
2018-12-19,customer_06,customer_06@xyz.com,9473448554,sku_18,territory_03,salesperson_03,296
2018-12-19,customer_02,customer_02@xyz.com,9671126078,sku_10,territory_05,salesperson_05,350
2018-12-19,customer_13,customer_13@xyz.com,9034999178,sku_06,territory_01,salesperson_01,338
2018-12-19,customer_01,customer_01@xyz.com,9802702302,sku_20,territory_04,salesperson_04,252
2018-12-20,customer_06,customer_06@xyz.com,9473448554,sku_05,territory_03,salesperson_03,322
2018-12-21,customer_02,customer_02@xyz.com,9671126078,sku_04,territory_05,salesperson_05,309
2018-12-22,customer_08,customer_08@xyz.com,9238758216,sku_22,territory_03,salesperson_03,200
2018-12-23,customer_03,customer_03@xyz.com,9828024797,sku_23,territory_02,salesperson_02,278
2018-12-23,customer_02,customer_02@xyz.com,9671126078,sku_20,territory_05,salesperson_05,375
2018-12-23,customer_07,customer_07@xyz.com,9142544409,sku_08,territory_01,salesperson_01,319
2018-12-24,customer_01,customer_01@xyz.com,9802702302,sku_21,territory_04,salesperson_04,440
2018-12-24,customer_01,customer_01@xyz.com,9802702302,sku_02,territory_04,salesperson_04,565
2018-12-24,customer_09,customer_09@xyz.com,9122409214,sku_01,territory_01,salesperson_01,434
2018-12-25,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,440
2018-12-26,customer_10,customer_10@xyz.com,9018966718,sku_22,territory_05,salesperson_05,431
2018-12-26,customer_04,customer_04@xyz.com,9177847298,sku_06,territory_04,salesperson_04,517
2018-12-26,customer_11,customer_11@xyz.com,9629579057,sku_17,territory_02,salesperson_02,518
2018-12-27,customer_01,customer_01@xyz.com,9802702302,sku_09,territory_04,salesperson_04,430
2018-12-28,customer_14,customer_14@xyz.com,9607216394,sku_16,territory_02,salesperson_02,459
2018-12-28,customer_06,customer_06@xyz.com,9473448554,sku_24,territory_03,salesperson_03,548
2018-12-28,customer_13,customer_13@xyz.com,9034999178,sku_12,territory_01,salesperson_01,604
2018-12-28,customer_03,customer_03@xyz.com,9828024797,sku_16,territory_02,salesperson_02,458
2018-12-29,customer_06,customer_06@xyz.com,9473448554,sku_01,territory_03,salesperson_03,453
2018-12-29,customer_05,customer_05@xyz.com,9179063365,sku_20,territory_04,salesperson_04,521
2018-12-29,customer_08,customer_08@xyz.com,9238758216,sku_04,territory_03,salesperson_03,431
2018-12-31,customer_11,customer_11@xyz.com,9629579057,sku_04,territory_02,salesperson_02,559
2018-12-31,customer_11,customer_11@xyz.com,9629579057,sku_10,territory_02,salesperson_02,488
